date,volume,high,low,open,close
2006-06-22 05:00:00+00:00,577.0,114.966,114.816,114.836,114.93
2006-06-22 06:00:00+00:00,923.0,114.97,114.76,114.94,114.925
2006-06-22 07:00:00+00:00,1026.0,115.241,114.865,114.92,115.194
2006-06-22 08:00:00+00:00,1037.0,115.232,115.015,115.195,115.154
2006-06-22 09:00:00+00:00,857.0,115.225,115.115,115.152,115.192
2006-06-22 10:00:00+00:00,1423.0,115.715,115.176,115.192,115.615
2006-06-22 11:00:00+00:00,980.0,115.622,115.505,115.616,115.565
2006-06-22 12:00:00+00:00,1095.0,115.695,115.555,115.57,115.685
2006-06-22 13:00:00+00:00,1460.0,115.935,115.646,115.69,115.82
2006-06-22 14:00:00+00:00,1102.0,115.916,115.746,115.83,115.776
2006-06-22 15:00:00+00:00,1151.0,115.954,115.746,115.77,115.94
2006-06-22 16:00:00+00:00,1312.0,116.265,115.936,115.946,116.235
2006-06-22 17:00:00+00:00,698.0,116.275,116.041,116.24,116.202
2006-06-22 18:00:00+00:00,490.0,116.217,116.045,116.202,116.077
2006-06-22 19:00:00+00:00,310.0,116.142,116.042,116.072,116.122
2006-06-22 20:00:00+00:00,242.0,116.153,116.082,116.13,116.107
2006-06-22 21:00:00+00:00,332.0,116.172,116.087,116.112,116.138
2006-06-22 22:00:00+00:00,404.0,116.147,116.065,116.136,116.098
2006-06-22 23:00:00+00:00,468.0,116.206,116.008,116.095,116.02
2006-06-23 00:00:00+00:00,687.0,116.13,116.0,116.01,116.086
2006-06-23 01:00:00+00:00,850.0,116.228,116.076,116.082,116.19
2006-06-23 02:00:00+00:00,501.0,116.198,116.062,116.186,116.082
2006-06-23 03:00:00+00:00,648.0,116.166,116.0,116.086,116.046
2006-06-23 04:00:00+00:00,553.0,116.076,115.966,116.05,115.98
2006-06-23 05:00:00+00:00,479.0,116.08,115.97,115.97,116.0
2006-06-23 06:00:00+00:00,1290.0,116.075,115.765,116.01,116.035
2006-06-23 07:00:00+00:00,1204.0,116.146,115.955,116.04,116.14
2006-06-23 08:00:00+00:00,1148.0,116.271,116.085,116.14,116.245
2006-06-23 09:00:00+00:00,960.0,116.395,116.203,116.241,116.316
2006-06-23 10:00:00+00:00,690.0,116.395,116.255,116.313,116.317
2006-06-23 11:00:00+00:00,903.0,116.446,116.307,116.313,116.445
2006-06-23 12:00:00+00:00,1815.0,116.595,116.262,116.435,116.276
2006-06-23 13:00:00+00:00,1888.0,116.31,115.945,116.275,116.055
2006-06-23 14:00:00+00:00,1241.0,116.25,116.01,116.057,116.2
2006-06-23 15:00:00+00:00,991.0,116.3,116.185,116.198,116.255
2006-06-23 16:00:00+00:00,432.0,116.29,116.2,116.254,116.28
2006-06-23 17:00:00+00:00,585.0,116.535,116.253,116.28,116.505
2006-06-23 18:00:00+00:00,358.0,116.546,116.475,116.51,116.505
2006-06-23 19:00:00+00:00,272.0,116.585,116.495,116.504,116.575
2006-06-23 20:00:00+00:00,441.0,116.595,116.525,116.585,116.55
2006-06-23 21:00:00+00:00,2.0,116.54,116.54,116.54,116.54
2006-06-25 18:00:00+00:00,18.0,116.55,116.465,116.52,116.475
2006-06-25 19:00:00+00:00,103.0,116.535,116.465,116.475,116.525
2006-06-25 20:00:00+00:00,114.0,116.525,116.44,116.525,116.515
2006-06-25 21:00:00+00:00,224.0,116.545,116.48,116.515,116.485
2006-06-25 22:00:00+00:00,261.0,116.54,116.421,116.48,116.451
2006-06-25 23:00:00+00:00,522.0,116.555,116.332,116.441,116.372
2006-06-26 00:00:00+00:00,820.0,116.525,116.305,116.372,116.38
2006-06-26 01:00:00+00:00,494.0,116.445,116.335,116.385,116.365
2006-06-26 02:00:00+00:00,478.0,116.485,116.355,116.362,116.48
2006-06-26 03:00:00+00:00,270.0,116.495,116.417,116.48,116.425
2006-06-26 04:00:00+00:00,386.0,116.452,116.385,116.425,116.385
2006-06-26 05:00:00+00:00,376.0,116.41,116.355,116.39,116.375
2006-06-26 06:00:00+00:00,787.0,116.525,116.365,116.375,116.41
2006-06-26 07:00:00+00:00,1487.0,116.407,116.115,116.405,116.255
2006-06-26 08:00:00+00:00,823.0,116.335,116.165,116.265,116.33
2006-06-26 09:00:00+00:00,824.0,116.49,116.322,116.328,116.482
2006-06-26 10:00:00+00:00,967.0,116.489,116.111,116.48,116.14
2006-06-26 11:00:00+00:00,942.0,116.375,116.093,116.142,116.365
2006-06-26 12:00:00+00:00,807.0,116.401,116.225,116.37,116.235
2006-06-26 13:00:00+00:00,729.0,116.29,116.145,116.225,116.281
2006-06-26 14:00:00+00:00,970.0,116.435,116.272,116.282,116.34
2006-06-26 15:00:00+00:00,830.0,116.497,116.33,116.346,116.386
2006-06-26 16:00:00+00:00,486.0,116.403,116.339,116.39,116.358
2006-06-26 17:00:00+00:00,818.0,116.363,116.121,116.358,116.183
2006-06-26 18:00:00+00:00,387.0,116.333,116.17,116.184,116.318
2006-06-26 19:00:00+00:00,246.0,116.369,116.279,116.315,116.284
2006-06-26 20:00:00+00:00,271.0,116.31,116.209,116.289,116.26
2006-06-26 21:00:00+00:00,218.0,116.279,116.225,116.259,116.245
2006-06-26 22:00:00+00:00,250.0,116.3,116.223,116.24,116.235
2006-06-26 23:00:00+00:00,561.0,116.235,116.036,116.235,116.05
2006-06-27 00:00:00+00:00,990.0,116.176,115.996,116.05,116.046
2006-06-27 01:00:00+00:00,1036.0,116.066,115.866,116.05,115.986
2006-06-27 02:00:00+00:00,483.0,116.006,115.896,115.98,115.97
2006-06-27 03:00:00+00:00,553.0,116.144,115.93,115.976,116.138
2006-06-27 04:00:00+00:00,798.0,116.276,116.066,116.136,116.13
2006-06-27 05:00:00+00:00,548.0,116.276,116.066,116.136,116.266
2006-06-27 06:00:00+00:00,1020.0,116.26,116.135,116.256,116.173
2006-06-27 07:00:00+00:00,1196.0,116.295,116.115,116.173,116.225
2006-06-27 08:00:00+00:00,1362.0,116.24,116.035,116.22,116.221
2006-06-27 09:00:00+00:00,1003.0,116.415,116.225,116.225,116.385
2006-06-27 10:00:00+00:00,1259.0,116.705,116.38,116.39,116.535
2006-06-27 11:00:00+00:00,925.0,116.592,116.402,116.53,116.498
2006-06-27 12:00:00+00:00,1142.0,116.543,116.235,116.494,116.255
2006-06-27 13:00:00+00:00,1354.0,116.275,115.995,116.245,116.136
2006-06-27 14:00:00+00:00,1439.0,116.252,115.952,116.126,116.18
2006-06-27 15:00:00+00:00,666.0,116.26,116.135,116.18,116.26
2006-06-27 16:00:00+00:00,520.0,116.365,116.215,116.25,116.277
2006-06-27 17:00:00+00:00,442.0,116.342,116.233,116.282,116.243
2006-06-27 18:00:00+00:00,424.0,116.272,116.195,116.247,116.252
2006-06-27 19:00:00+00:00,249.0,116.287,116.206,116.262,116.282
2006-06-27 20:00:00+00:00,421.0,116.317,116.248,116.282,116.292
2006-06-27 21:00:00+00:00,252.0,116.312,116.222,116.302,116.282
2006-06-27 22:00:00+00:00,325.0,116.382,116.253,116.287,116.332
2006-06-27 23:00:00+00:00,517.0,116.462,116.28,116.334,116.36
2006-06-28 00:00:00+00:00,676.0,116.366,116.178,116.36,116.21
2006-06-28 01:00:00+00:00,762.0,116.256,116.106,116.21,116.216
2006-06-28 02:00:00+00:00,777.0,116.242,116.076,116.22,116.102
2006-06-28 03:00:00+00:00,441.0,116.226,116.092,116.092,116.16
2006-06-28 04:00:00+00:00,503.0,116.216,116.116,116.156,116.216
2006-06-28 05:00:00+00:00,504.0,116.286,116.19,116.216,116.26
2006-06-28 06:00:00+00:00,899.0,116.316,116.207,116.26,116.272
2006-06-28 07:00:00+00:00,1004.0,116.447,116.267,116.272,116.377
2006-06-28 08:00:00+00:00,737.0,116.402,116.317,116.376,116.387
2006-06-28 09:00:00+00:00,556.0,116.397,116.242,116.392,116.267
2006-06-28 10:00:00+00:00,622.0,116.29,116.217,116.272,116.252
2006-06-28 11:00:00+00:00,510.0,116.31,116.235,116.247,116.26
2006-06-28 12:00:00+00:00,847.0,116.315,116.205,116.264,116.287
2006-06-28 13:00:00+00:00,1120.0,116.37,116.165,116.285,116.235
2006-06-28 14:00:00+00:00,1382.0,116.43,116.164,116.234,116.299
2006-06-28 15:00:00+00:00,1184.0,116.445,116.182,116.302,116.425
2006-06-28 16:00:00+00:00,663.0,116.495,116.375,116.424,116.425
2006-06-28 17:00:00+00:00,425.0,116.44,116.33,116.415,116.33
2006-06-28 18:00:00+00:00,502.0,116.47,116.33,116.33,116.392
2006-06-28 19:00:00+00:00,358.0,116.47,116.402,116.402,116.458
2006-06-28 20:00:00+00:00,297.0,116.486,116.415,116.458,116.475
2006-06-28 21:00:00+00:00,264.0,116.475,116.355,116.46,116.442
2006-06-28 22:00:00+00:00,325.0,116.47,116.408,116.444,116.416
2006-06-28 23:00:00+00:00,616.0,116.52,116.366,116.41,116.39
2006-06-29 00:00:00+00:00,616.0,116.576,116.386,116.39,116.486
2006-06-29 01:00:00+00:00,608.0,116.626,116.446,116.496,116.606
2006-06-29 02:00:00+00:00,404.0,116.606,116.516,116.596,116.526
2006-06-29 03:00:00+00:00,322.0,116.546,116.486,116.526,116.506
2006-06-29 04:00:00+00:00,308.0,116.526,116.496,116.506,116.526
2006-06-29 05:00:00+00:00,480.0,116.526,116.386,116.516,116.446
2006-06-29 06:00:00+00:00,885.0,116.586,116.44,116.446,116.586
2006-06-29 07:00:00+00:00,723.0,116.586,116.405,116.586,116.415
2006-06-29 08:00:00+00:00,837.0,116.475,116.369,116.42,116.425
2006-06-29 09:00:00+00:00,760.0,116.49,116.365,116.42,116.455
2006-06-29 10:00:00+00:00,622.0,116.475,116.375,116.456,116.465
2006-06-29 11:00:00+00:00,498.0,116.51,116.435,116.455,116.505
2006-06-29 12:00:00+00:00,812.0,116.555,116.34,116.502,116.38
2006-06-29 13:00:00+00:00,1196.0,116.405,116.097,116.38,116.205
2006-06-29 14:00:00+00:00,1175.0,116.2,116.0,116.2,116.13
2006-06-29 15:00:00+00:00,936.0,116.207,115.98,116.135,116.173
2006-06-29 16:00:00+00:00,604.0,116.245,116.095,116.175,116.19
2006-06-29 17:00:00+00:00,532.0,116.25,116.155,116.185,116.185
2006-06-29 18:00:00+00:00,2483.0,116.245,114.97,116.19,115.02
2006-06-29 19:00:00+00:00,1344.0,115.205,114.849,115.025,115.075
2006-06-29 20:00:00+00:00,674.0,115.24,115.075,115.075,115.17
2006-06-29 21:00:00+00:00,599.0,115.2,115.01,115.17,115.045
2006-06-29 22:00:00+00:00,494.0,115.17,115.0,115.05,115.165
2006-06-29 23:00:00+00:00,928.0,115.215,114.946,115.165,115.17
2006-06-30 00:00:00+00:00,954.0,115.234,115.08,115.172,115.106
2006-06-30 01:00:00+00:00,1208.0,115.116,114.864,115.112,114.924
2006-06-30 02:00:00+00:00,782.0,115.03,114.83,114.934,115.026
2006-06-30 03:00:00+00:00,708.0,115.04,114.766,115.03,115.006
2006-06-30 04:00:00+00:00,586.0,115.076,114.846,115.01,114.876
2006-06-30 05:00:00+00:00,1245.0,114.886,114.472,114.88,114.502
2006-06-30 06:00:00+00:00,1329.0,114.765,114.492,114.496,114.705
2006-06-30 07:00:00+00:00,1081.0,114.735,114.565,114.695,114.667
2006-06-30 08:00:00+00:00,805.0,114.816,114.657,114.662,114.727
2006-06-30 09:00:00+00:00,783.0,114.752,114.547,114.727,114.565
2006-06-30 10:00:00+00:00,659.0,114.667,114.555,114.565,114.622
2006-06-30 11:00:00+00:00,447.0,114.731,114.607,114.617,114.682
2006-06-30 12:00:00+00:00,1694.0,114.742,114.172,114.687,114.371
2006-06-30 13:00:00+00:00,1250.0,114.412,114.214,114.372,114.246
2006-06-30 14:00:00+00:00,1529.0,114.461,114.226,114.244,114.325
2006-06-30 15:00:00+00:00,1406.0,114.63,114.255,114.33,114.523
2006-06-30 16:00:00+00:00,694.0,114.595,114.465,114.516,114.465
2006-06-30 17:00:00+00:00,448.0,114.5,114.4,114.47,114.42
2006-06-30 18:00:00+00:00,446.0,114.507,114.375,114.425,114.46
2006-06-30 19:00:00+00:00,378.0,114.485,114.385,114.462,114.44
2006-06-30 20:00:00+00:00,480.0,114.499,114.39,114.435,114.44
2006-07-02 19:00:00+00:00,92.0,114.405,114.31,114.405,114.32
2006-07-02 20:00:00+00:00,212.0,114.411,114.315,114.347,114.375
2006-07-02 21:00:00+00:00,532.0,114.41,114.298,114.375,114.345
2006-07-02 22:00:00+00:00,269.0,114.4,114.31,114.36,114.31
2006-07-02 23:00:00+00:00,714.0,114.355,114.105,114.306,114.125
2006-07-03 00:00:00+00:00,963.0,114.425,114.115,114.125,114.425
2006-07-03 01:00:00+00:00,1094.0,114.735,114.415,114.425,114.655
2006-07-03 02:00:00+00:00,557.0,114.655,114.555,114.65,114.585
2006-07-03 03:00:00+00:00,440.0,114.644,114.472,114.59,114.472
2006-07-03 04:00:00+00:00,438.0,114.495,114.41,114.477,114.485
2006-07-03 05:00:00+00:00,487.0,114.605,114.445,114.485,114.605
2006-07-03 06:00:00+00:00,1136.0,114.615,114.445,114.602,114.55
2006-07-03 07:00:00+00:00,1135.0,114.616,114.448,114.543,114.569
2006-07-03 08:00:00+00:00,1137.0,114.735,114.53,114.565,114.656
2006-07-03 09:00:00+00:00,855.0,114.812,114.615,114.665,114.715
2006-07-03 10:00:00+00:00,1289.0,114.945,114.715,114.715,114.845
2006-07-03 11:00:00+00:00,751.0,114.846,114.663,114.843,114.675
2006-07-03 12:00:00+00:00,1056.0,114.825,114.635,114.67,114.81
2006-07-03 13:00:00+00:00,858.0,114.921,114.785,114.815,114.863
2006-07-03 14:00:00+00:00,1704.0,114.873,114.532,114.873,114.71
2006-07-03 15:00:00+00:00,1267.0,114.942,114.635,114.721,114.92
2006-07-03 16:00:00+00:00,1045.0,114.94,114.724,114.923,114.754
2006-07-03 17:00:00+00:00,450.0,114.775,114.662,114.755,114.714
2006-07-03 18:00:00+00:00,394.0,114.737,114.639,114.719,114.689
2006-07-03 19:00:00+00:00,255.0,114.713,114.624,114.689,114.669
2006-07-03 20:00:00+00:00,186.0,114.694,114.631,114.659,114.684
2006-07-03 21:00:00+00:00,224.0,114.764,114.647,114.684,114.764
2006-07-03 22:00:00+00:00,326.0,114.81,114.728,114.764,114.764
2006-07-03 23:00:00+00:00,339.0,114.794,114.666,114.764,114.686
2006-07-04 00:00:00+00:00,761.0,114.756,114.524,114.686,114.59
2006-07-04 01:00:00+00:00,927.0,114.622,114.39,114.594,114.44
2006-07-04 02:00:00+00:00,670.0,114.67,114.44,114.44,114.59
2006-07-04 03:00:00+00:00,353.0,114.6,114.51,114.59,114.54
2006-07-04 04:00:00+00:00,332.0,114.616,114.53,114.54,114.606
2006-07-04 05:00:00+00:00,446.0,114.656,114.576,114.61,114.612
2006-07-04 06:00:00+00:00,942.0,114.622,114.409,114.614,114.465
2006-07-04 07:00:00+00:00,790.0,114.6,114.455,114.475,114.6
2006-07-04 08:00:00+00:00,676.0,114.655,114.455,114.6,114.48
2006-07-04 09:00:00+00:00,848.0,114.55,114.405,114.485,114.529
2006-07-04 10:00:00+00:00,654.0,114.584,114.477,114.539,114.535
2006-07-04 11:00:00+00:00,461.0,114.586,114.496,114.526,114.555
2006-07-04 12:00:00+00:00,690.0,114.645,114.515,114.565,114.589
2006-07-04 13:00:00+00:00,530.0,114.594,114.479,114.589,114.559
2006-07-04 14:00:00+00:00,552.0,114.618,114.539,114.559,114.609
2006-07-04 15:00:00+00:00,579.0,114.654,114.538,114.613,114.558
2006-07-04 16:00:00+00:00,322.0,114.632,114.552,114.56,114.612
2006-07-04 17:00:00+00:00,339.0,114.648,114.452,114.622,114.492
2006-07-04 18:00:00+00:00,220.0,114.592,114.482,114.494,114.592
2006-07-04 19:00:00+00:00,379.0,114.738,114.562,114.564,114.726
2006-07-04 20:00:00+00:00,628.0,114.812,114.562,114.726,114.807
2006-07-04 21:00:00+00:00,520.0,114.932,114.783,114.807,114.928
2006-07-04 22:00:00+00:00,1092.0,115.184,114.937,114.937,115.114
2006-07-04 23:00:00+00:00,972.0,115.226,115.067,115.112,115.129
2006-07-05 00:00:00+00:00,966.0,115.159,114.973,115.134,114.982
2006-07-05 01:00:00+00:00,806.0,114.982,114.859,114.972,114.935
2006-07-05 02:00:00+00:00,506.0,115.045,114.914,114.935,114.947
2006-07-05 03:00:00+00:00,530.0,114.962,114.819,114.952,114.845
2006-07-05 04:00:00+00:00,620.0,114.885,114.75,114.85,114.81
2006-07-05 05:00:00+00:00,835.0,114.84,114.578,114.806,114.714
2006-07-05 06:00:00+00:00,1412.0,114.972,114.594,114.708,114.942
2006-07-05 07:00:00+00:00,1722.0,115.077,114.869,114.947,115.027
2006-07-05 08:00:00+00:00,1206.0,115.145,114.925,115.032,115.14
2006-07-05 09:00:00+00:00,1225.0,115.22,114.949,115.135,114.965
2006-07-05 10:00:00+00:00,921.0,114.975,114.823,114.955,114.913
2006-07-05 11:00:00+00:00,1115.0,114.995,114.672,114.915,114.702
2006-07-05 12:00:00+00:00,1665.0,115.197,114.657,114.704,115.133
2006-07-05 13:00:00+00:00,1665.0,115.48,115.098,115.136,115.398
2006-07-05 14:00:00+00:00,1404.0,115.74,115.388,115.399,115.714
2006-07-05 15:00:00+00:00,1295.0,115.76,115.602,115.714,115.655
2006-07-05 16:00:00+00:00,634.0,115.71,115.611,115.66,115.64
2006-07-05 17:00:00+00:00,347.0,115.69,115.613,115.64,115.68
2006-07-05 18:00:00+00:00,630.0,115.715,115.63,115.67,115.7
2006-07-05 19:00:00+00:00,479.0,115.785,115.693,115.7,115.71
2006-07-05 20:00:00+00:00,354.0,115.765,115.695,115.71,115.73
2006-07-05 21:00:00+00:00,348.0,115.735,115.666,115.735,115.68
2006-07-05 22:00:00+00:00,381.0,115.696,115.562,115.68,115.586
2006-07-05 23:00:00+00:00,580.0,115.616,115.496,115.582,115.616
2006-07-06 00:00:00+00:00,905.0,115.696,115.472,115.616,115.68
2006-07-06 01:00:00+00:00,681.0,115.686,115.452,115.676,115.536
2006-07-06 02:00:00+00:00,414.0,115.566,115.456,115.532,115.472
2006-07-06 03:00:00+00:00,367.0,115.534,115.456,115.474,115.51
2006-07-06 04:00:00+00:00,467.0,115.616,115.466,115.516,115.606
2006-07-06 05:00:00+00:00,520.0,115.634,115.486,115.596,115.488
2006-07-06 06:00:00+00:00,760.0,115.526,115.416,115.49,115.482
2006-07-06 07:00:00+00:00,980.0,115.582,115.437,115.477,115.567
2006-07-06 08:00:00+00:00,1037.0,115.677,115.56,115.566,115.672
2006-07-06 09:00:00+00:00,757.0,115.677,115.567,115.677,115.627
2006-07-06 10:00:00+00:00,728.0,115.642,115.357,115.627,115.437
2006-07-06 11:00:00+00:00,864.0,115.577,115.427,115.442,115.457
2006-07-06 12:00:00+00:00,1676.0,115.542,115.23,115.467,115.347
2006-07-06 13:00:00+00:00,1792.0,115.419,115.113,115.343,115.157
2006-07-06 14:00:00+00:00,1745.0,115.21,114.902,115.16,115.118
2006-07-06 15:00:00+00:00,930.0,115.189,114.98,115.115,115.184
2006-07-06 16:00:00+00:00,554.0,115.21,115.11,115.17,115.165
2006-07-06 17:00:00+00:00,599.0,115.285,115.13,115.169,115.18
2006-07-06 18:00:00+00:00,309.0,115.188,115.08,115.175,115.15
2006-07-06 19:00:00+00:00,317.0,115.185,115.11,115.155,115.155
2006-07-06 20:00:00+00:00,394.0,115.19,115.11,115.155,115.116
2006-07-06 21:00:00+00:00,246.0,115.15,115.1,115.118,115.116
2006-07-06 22:00:00+00:00,460.0,115.29,115.11,115.11,115.29
2006-07-06 23:00:00+00:00,441.0,115.29,115.19,115.286,115.26
2006-07-07 00:00:00+00:00,764.0,115.28,115.17,115.256,115.246
2006-07-07 01:00:00+00:00,437.0,115.26,115.13,115.25,115.19
2006-07-07 02:00:00+00:00,542.0,115.2,115.12,115.186,115.2
2006-07-07 03:00:00+00:00,387.0,115.216,115.146,115.2,115.176
2006-07-07 04:00:00+00:00,291.0,115.186,115.13,115.176,115.166
2006-07-07 05:00:00+00:00,276.0,115.176,115.146,115.17,115.156
2006-07-07 06:00:00+00:00,580.0,115.186,115.124,115.156,115.135
2006-07-07 07:00:00+00:00,1391.0,115.155,114.855,115.155,114.929
2006-07-07 08:00:00+00:00,974.0,115.013,114.756,114.939,114.835
2006-07-07 09:00:00+00:00,1074.0,114.902,114.697,114.826,114.77
2006-07-07 10:00:00+00:00,1242.0,114.875,114.565,114.766,114.785
2006-07-07 11:00:00+00:00,855.0,114.845,114.695,114.782,114.719
2006-07-07 12:00:00+00:00,2322.0,114.81,113.832,114.72,114.155
2006-07-07 13:00:00+00:00,1834.0,114.255,113.965,114.165,114.155
2006-07-07 14:00:00+00:00,1331.0,114.175,113.89,114.147,114.0
2006-07-07 15:00:00+00:00,1101.0,114.104,113.864,113.99,113.995
2006-07-07 16:00:00+00:00,826.0,114.0,113.85,113.991,113.93
2006-07-07 17:00:00+00:00,438.0,113.99,113.865,113.93,113.91
2006-07-07 18:00:00+00:00,596.0,114.041,113.908,113.908,114.005
2006-07-07 19:00:00+00:00,317.0,114.035,113.895,114.0,113.94
2006-07-07 20:00:00+00:00,295.0,114.045,113.925,113.945,114.02
2006-07-07 21:00:00+00:00,1.0,114.03,114.03,114.03,114.03
2006-07-09 18:00:00+00:00,1.0,113.977,113.977,113.977,113.977
2006-07-09 19:00:00+00:00,160.0,114.019,113.86,113.927,114.015
2006-07-09 20:00:00+00:00,135.0,114.025,113.96,114.015,114.0
2006-07-09 21:00:00+00:00,215.0,114.01,113.875,114.0,113.879
2006-07-09 22:00:00+00:00,398.0,114.045,113.85,113.885,114.045
2006-07-09 23:00:00+00:00,349.0,114.04,113.875,114.04,113.95
2006-07-10 00:00:00+00:00,1121.0,114.048,113.873,113.95,113.968
2006-07-10 01:00:00+00:00,678.0,113.968,113.831,113.965,113.845
2006-07-10 02:00:00+00:00,672.0,113.93,113.79,113.85,113.809
2006-07-10 03:00:00+00:00,803.0,113.811,113.614,113.804,113.719
2006-07-10 04:00:00+00:00,537.0,113.729,113.589,113.724,113.644
2006-07-10 05:00:00+00:00,707.0,113.754,113.569,113.649,113.719
2006-07-10 06:00:00+00:00,1101.0,113.729,113.589,113.723,113.629
2006-07-10 07:00:00+00:00,1238.0,113.633,113.484,113.633,113.549
2006-07-10 08:00:00+00:00,988.0,113.63,113.46,113.559,113.58
2006-07-10 09:00:00+00:00,1027.0,113.832,113.535,113.579,113.745
2006-07-10 10:00:00+00:00,828.0,113.835,113.705,113.74,113.787
2006-07-10 11:00:00+00:00,1259.0,113.935,113.755,113.783,113.83
2006-07-10 12:00:00+00:00,1262.0,114.118,113.747,113.825,114.01
2006-07-10 13:00:00+00:00,1413.0,114.272,113.97,114.01,114.129
2006-07-10 14:00:00+00:00,1126.0,114.228,114.058,114.138,114.088
2006-07-10 15:00:00+00:00,811.0,114.098,113.958,114.091,113.978
2006-07-10 16:00:00+00:00,799.0,114.168,113.918,113.983,114.168
2006-07-10 17:00:00+00:00,367.0,114.242,114.102,114.156,114.22
2006-07-10 18:00:00+00:00,441.0,114.25,114.11,114.22,114.132
2006-07-10 19:00:00+00:00,362.0,114.181,114.107,114.132,114.172
2006-07-10 20:00:00+00:00,452.0,114.337,114.159,114.177,114.332
2006-07-10 21:00:00+00:00,482.0,114.357,114.212,114.32,114.222
2006-07-10 22:00:00+00:00,390.0,114.34,114.222,114.228,114.324
2006-07-10 23:00:00+00:00,747.0,114.43,114.25,114.324,114.304
2006-07-11 00:00:00+00:00,733.0,114.314,114.102,114.304,114.152
2006-07-11 01:00:00+00:00,646.0,114.172,114.012,114.152,114.026
2006-07-11 02:00:00+00:00,545.0,114.036,113.922,114.03,113.948
2006-07-11 03:00:00+00:00,482.0,114.106,113.942,113.952,114.076
2006-07-11 04:00:00+00:00,360.0,114.176,114.056,114.076,114.14
2006-07-11 05:00:00+00:00,469.0,114.186,114.076,114.136,114.176
2006-07-11 06:00:00+00:00,1035.0,114.327,114.142,114.18,114.317
2006-07-11 07:00:00+00:00,1209.0,114.332,114.159,114.312,114.267
2006-07-11 08:00:00+00:00,1017.0,114.327,114.152,114.272,114.267
2006-07-11 09:00:00+00:00,799.0,114.382,114.207,114.277,114.377
2006-07-11 10:00:00+00:00,766.0,114.475,114.317,114.382,114.412
2006-07-11 11:00:00+00:00,587.0,114.441,114.327,114.407,114.432
2006-07-11 12:00:00+00:00,854.0,114.432,114.207,114.432,114.387
2006-07-11 13:00:00+00:00,1655.0,114.687,114.288,114.382,114.368
2006-07-11 14:00:00+00:00,976.0,114.395,114.23,114.373,114.285
2006-07-11 15:00:00+00:00,948.0,114.305,114.075,114.275,114.155
2006-07-11 16:00:00+00:00,614.0,114.375,114.125,114.16,114.292
2006-07-11 17:00:00+00:00,555.0,114.337,114.199,114.292,114.247
2006-07-11 18:00:00+00:00,460.0,114.252,114.102,114.242,114.152
2006-07-11 19:00:00+00:00,347.0,114.192,114.117,114.147,114.132
2006-07-11 20:00:00+00:00,411.0,114.252,114.122,114.122,114.247
