time,volume,high,low,open,close
2005-09-19 01:00:00+00:00,1038.0,111.540,111.310,111.460,111.330
2005-09-19 05:00:00+00:00,7634.0,111.680,111.320,111.320,111.435
2005-09-19 09:00:00+00:00,8709.0,111.575,111.250,111.435,111.545
2005-09-19 13:00:00+00:00,8868.0,111.555,111.176,111.545,111.410
2005-09-19 17:00:00+00:00,4869.0,111.550,111.360,111.410,111.535
2005-09-19 21:00:00+00:00,4868.0,111.635,111.425,111.535,111.515
2005-09-20 01:00:00+00:00,6796.0,111.565,111.215,111.515,111.350
2005-09-20 05:00:00+00:00,9118.0,111.490,111.130,111.350,111.365
2005-09-20 09:00:00+00:00,9561.0,111.550,111.295,111.365,111.500
2005-09-20 13:00:00+00:00,9593.0,111.693,111.390,111.500,111.673
2005-09-20 17:00:00+00:00,7616.0,112.005,111.557,111.673,111.965
2005-09-20 21:00:00+00:00,5687.0,112.030,111.746,111.965,111.826
2005-09-21 01:00:00+00:00,6843.0,111.956,111.656,111.826,111.754
2005-09-21 05:00:00+00:00,10136.0,111.784,111.165,111.764,111.195
2005-09-21 09:00:00+00:00,9728.0,111.370,111.055,111.195,111.155
2005-09-21 13:00:00+00:00,9497.0,111.470,110.975,111.155,111.360
2005-09-21 17:00:00+00:00,4039.0,111.390,111.240,111.350,111.300
2005-09-21 21:00:00+00:00,5226.0,111.440,111.050,111.300,111.390
2005-09-22 01:00:00+00:00,8142.0,111.810,111.350,111.380,111.730
2005-09-22 05:00:00+00:00,10058.0,111.770,111.080,111.720,111.200
2005-09-22 09:00:00+00:00,9354.0,111.490,111.090,111.190,111.290
2005-09-22 13:00:00+00:00,9661.0,111.700,111.270,111.290,111.610
2005-09-22 17:00:00+00:00,5184.0,111.740,111.540,111.610,111.700
2005-09-22 21:00:00+00:00,3458.0,111.710,111.560,111.700,111.630
2005-09-23 01:00:00+00:00,4925.0,111.730,111.450,111.630,111.650
2005-09-23 05:00:00+00:00,7602.0,111.805,111.587,111.650,111.645
2005-09-23 09:00:00+00:00,10580.0,111.745,111.075,111.595,111.725
2005-09-23 13:00:00+00:00,9934.0,112.345,111.675,111.725,112.275
2005-09-23 17:00:00+00:00,5465.0,112.520,112.275,112.275,112.500
2005-09-23 21:00:00+00:00,1.0,112.500,112.500,112.500,112.500
2005-09-25 13:00:00+00:00,3.0,112.490,112.470,112.480,112.490
2005-09-25 17:00:00+00:00,108.0,112.625,112.470,112.510,112.485
2005-09-25 21:00:00+00:00,3953.0,112.570,112.250,112.505,112.390
2005-09-26 01:00:00+00:00,5381.0,112.490,112.300,112.380,112.330
2005-09-26 05:00:00+00:00,8779.0,112.595,112.310,112.330,112.455
2005-09-26 09:00:00+00:00,9609.0,112.595,112.285,112.455,112.375
2005-09-26 13:00:00+00:00,8863.0,112.495,112.245,112.375,112.325
2005-09-26 17:00:00+00:00,5607.0,112.405,112.102,112.325,112.170
2005-09-26 21:00:00+00:00,5250.0,112.490,112.140,112.170,112.450
2005-09-27 01:00:00+00:00,7031.0,112.816,112.440,112.440,112.696
2005-09-27 05:00:00+00:00,10069.0,113.037,112.656,112.696,112.810
2005-09-27 09:00:00+00:00,10621.0,113.360,112.810,112.810,113.230
2005-09-27 13:00:00+00:00,10193.0,113.515,113.040,113.220,113.420
2005-09-27 17:00:00+00:00,5586.0,113.510,113.250,113.420,113.310
2005-09-27 21:00:00+00:00,5252.0,113.430,113.070,113.310,113.240
2005-09-28 01:00:00+00:00,6724.0,113.330,113.054,113.240,113.064
2005-09-28 05:00:00+00:00,9143.0,113.185,112.880,113.064,113.105
2005-09-28 09:00:00+00:00,9588.0,113.200,113.000,113.105,113.180
2005-09-28 13:00:00+00:00,9829.0,113.445,112.885,113.180,113.110
2005-09-28 17:00:00+00:00,5682.0,113.240,113.050,113.110,113.120
2005-09-28 21:00:00+00:00,5822.0,113.180,112.880,113.120,113.070
2005-09-29 01:00:00+00:00,5209.0,113.110,112.870,113.070,112.940
2005-09-29 05:00:00+00:00,8027.0,113.103,112.725,112.940,112.755
2005-09-29 09:00:00+00:00,9416.0,113.045,112.680,112.755,112.985
2005-09-29 13:00:00+00:00,9671.0,113.235,112.925,112.985,113.095
2005-09-29 17:00:00+00:00,5468.0,113.135,112.845,113.095,113.005
2005-09-29 21:00:00+00:00,5835.0,113.350,112.995,113.005,113.070
2005-09-30 01:00:00+00:00,6257.0,113.110,112.940,113.070,113.060
2005-09-30 05:00:00+00:00,9527.0,113.415,112.990,113.070,113.260
2005-09-30 09:00:00+00:00,10346.0,113.430,113.145,113.260,113.280
2005-09-30 13:00:00+00:00,10670.0,113.565,113.025,113.280,113.555
2005-09-30 17:00:00+00:00,5182.0,113.685,113.460,113.555,113.500
2005-10-02 17:00:00+00:00,225.0,113.480,113.325,113.480,113.410
2005-10-02 21:00:00+00:00,5151.0,113.965,113.370,113.410,113.945
2005-10-03 01:00:00+00:00,6869.0,114.215,113.945,113.955,113.986
2005-10-03 05:00:00+00:00,8835.0,114.047,113.847,113.996,114.027
2005-10-03 09:00:00+00:00,8929.0,114.160,113.925,114.017,113.985
2005-10-03 13:00:00+00:00,9622.0,114.375,113.935,113.995,114.250
2005-10-03 17:00:00+00:00,4744.0,114.315,114.095,114.250,114.140
2005-10-03 21:00:00+00:00,5539.0,114.330,114.060,114.140,114.220
2005-10-04 01:00:00+00:00,6690.0,114.310,114.020,114.220,114.160
2005-10-04 05:00:00+00:00,9363.0,114.380,114.070,114.160,114.355
2005-10-04 09:00:00+00:00,9446.0,114.385,114.170,114.355,114.240
2005-10-04 13:00:00+00:00,9572.0,114.390,114.090,114.240,114.310
2005-10-04 17:00:00+00:00,5463.0,114.350,114.160,114.310,114.250
2005-10-04 21:00:00+00:00,4338.0,114.400,114.190,114.250,114.230
2005-10-05 01:00:00+00:00,7761.0,114.250,113.760,114.230,113.890
2005-10-05 05:00:00+00:00,9327.0,114.036,113.585,113.890,113.635
2005-10-05 09:00:00+00:00,8551.0,113.965,113.615,113.635,113.935
2005-10-05 13:00:00+00:00,9149.0,113.970,113.690,113.935,113.900
2005-10-05 17:00:00+00:00,5295.0,114.110,113.890,113.900,114.010
2005-10-05 21:00:00+00:00,7871.0,114.180,113.710,114.000,113.810
2005-10-06 01:00:00+00:00,6212.0,113.960,113.740,113.810,113.800
2005-10-06 05:00:00+00:00,9294.0,113.930,113.665,113.800,113.915
2005-10-06 09:00:00+00:00,9701.0,113.975,113.675,113.915,113.755
2005-10-06 13:00:00+00:00,10936.0,113.775,113.370,113.755,113.430
2005-10-06 17:00:00+00:00,7374.0,113.440,113.030,113.430,113.310
2005-10-06 21:00:00+00:00,6093.0,113.530,113.140,113.310,113.490
2005-10-07 01:00:00+00:00,5559.0,113.490,113.270,113.490,113.420
2005-10-07 05:00:00+00:00,9257.0,113.576,113.295,113.420,113.295
2005-10-07 09:00:00+00:00,9802.0,113.915,113.275,113.295,113.835
2005-10-07 13:00:00+00:00,10000.0,114.015,113.675,113.835,113.925
2005-10-07 17:00:00+00:00,5478.0,113.925,113.715,113.905,113.820
2005-10-08 05:00:00+00:00,1.0,113.850,113.850,113.850,113.850
2005-10-09 13:00:00+00:00,1.0,113.820,113.820,113.820,113.820
2005-10-09 17:00:00+00:00,229.0,113.875,113.765,113.860,113.775
2005-10-09 21:00:00+00:00,2419.0,113.810,113.660,113.775,113.810
2005-10-10 01:00:00+00:00,2450.0,113.850,113.715,113.810,113.830
2005-10-10 05:00:00+00:00,7171.0,113.835,113.565,113.820,113.835
2005-10-10 09:00:00+00:00,8870.0,114.195,113.795,113.835,114.195
2005-10-10 13:00:00+00:00,7978.0,114.295,114.170,114.195,114.250
2005-10-10 17:00:00+00:00,3540.0,114.270,114.060,114.250,114.100
2005-10-10 21:00:00+00:00,4367.0,114.264,114.060,114.100,114.210
2005-10-11 01:00:00+00:00,5251.0,114.250,113.960,114.210,114.120
2005-10-11 05:00:00+00:00,9101.0,114.255,113.835,114.120,113.845
2005-10-11 09:00:00+00:00,8701.0,114.205,113.825,113.835,114.185
2005-10-11 13:00:00+00:00,8890.0,114.470,114.125,114.185,114.440
2005-10-11 17:00:00+00:00,5683.0,114.630,114.400,114.440,114.555
2005-10-11 21:00:00+00:00,4609.0,114.720,114.485,114.565,114.670
2005-10-12 01:00:00+00:00,5444.0,114.710,114.480,114.670,114.660
2005-10-12 05:00:00+00:00,8692.0,114.755,114.480,114.650,114.570
2005-10-12 09:00:00+00:00,9245.0,114.685,114.430,114.580,114.500
2005-10-12 13:00:00+00:00,8823.0,114.515,114.255,114.500,114.335
2005-10-12 17:00:00+00:00,5730.0,114.525,114.295,114.335,114.400
2005-10-12 21:00:00+00:00,5116.0,114.640,114.220,114.390,114.620
2005-10-13 01:00:00+00:00,7141.0,114.840,114.590,114.620,114.770
2005-10-13 05:00:00+00:00,8634.0,114.865,114.635,114.770,114.775
2005-10-13 09:00:00+00:00,8737.0,114.945,114.725,114.775,114.915
2005-10-13 13:00:00+00:00,9094.0,115.085,114.665,114.915,114.735
2005-10-13 17:00:00+00:00,7314.0,114.815,114.270,114.735,114.510
2005-10-13 21:00:00+00:00,6655.0,114.830,114.390,114.510,114.740
2005-10-14 01:00:00+00:00,7087.0,114.800,114.400,114.750,114.456
2005-10-14 05:00:00+00:00,8251.0,114.666,114.426,114.446,114.575
2005-10-14 09:00:00+00:00,9188.0,114.895,114.340,114.575,114.580
2005-10-14 13:00:00+00:00,10487.0,114.720,113.880,114.590,113.970
2005-10-14 17:00:00+00:00,6206.0,114.135,113.865,113.970,114.080
2005-10-14 21:00:00+00:00,2.0,114.080,114.080,114.080,114.080
2005-10-16 17:00:00+00:00,213.0,114.225,114.065,114.070,114.125
2005-10-16 21:00:00+00:00,4835.0,114.370,113.830,114.130,113.940
2005-10-17 01:00:00+00:00,4176.0,114.000,113.770,113.940,113.950
2005-10-17 05:00:00+00:00,8341.0,114.455,113.910,113.950,114.425
2005-10-17 09:00:00+00:00,9549.0,114.880,114.415,114.425,114.780
2005-10-17 13:00:00+00:00,9310.0,114.880,114.703,114.780,114.805
2005-10-17 17:00:00+00:00,5002.0,114.970,114.730,114.805,114.920
2005-10-17 21:00:00+00:00,5504.0,115.390,114.900,114.910,115.260
2005-10-18 01:00:00+00:00,4856.0,115.380,115.200,115.260,115.360
2005-10-18 05:00:00+00:00,9123.0,115.740,115.317,115.360,115.705
2005-10-18 09:00:00+00:00,9694.0,115.925,115.695,115.705,115.830
2005-10-18 13:00:00+00:00,9419.0,115.940,115.626,115.830,115.716
2005-10-18 17:00:00+00:00,6167.0,115.806,115.616,115.716,115.716
2005-10-18 21:00:00+00:00,4313.0,115.866,115.656,115.716,115.750
2005-10-19 01:00:00+00:00,4192.0,115.850,115.720,115.750,115.816
2005-10-19 05:00:00+00:00,8246.0,115.980,115.630,115.816,115.670
2005-10-19 09:00:00+00:00,10540.0,115.750,115.340,115.670,115.650
2005-10-19 13:00:00+00:00,9932.0,115.835,115.416,115.650,115.552
2005-10-19 17:00:00+00:00,6580.0,115.562,115.270,115.552,115.450
2005-10-19 21:00:00+00:00,5722.0,115.560,115.260,115.440,115.470
2005-10-20 01:00:00+00:00,5632.0,115.680,115.370,115.470,115.630
2005-10-20 05:00:00+00:00,8786.0,115.776,115.366,115.630,115.417
2005-10-20 09:00:00+00:00,9354.0,115.635,115.335,115.417,115.485
2005-10-20 13:00:00+00:00,9400.0,115.670,115.365,115.485,115.570
2005-10-20 17:00:00+00:00,6663.0,115.630,115.300,115.560,115.340
2005-10-20 21:00:00+00:00,5989.0,115.390,115.050,115.330,115.160
2005-10-21 01:00:00+00:00,4198.0,115.540,114.970,115.150,115.510
2005-10-21 05:00:00+00:00,9061.0,115.520,115.125,115.500,115.160
2005-10-21 09:00:00+00:00,9389.0,115.640,115.075,115.160,115.490
2005-10-21 13:00:00+00:00,9553.0,115.970,115.330,115.500,115.920
2005-10-21 17:00:00+00:00,4094.0,115.970,115.870,115.920,115.910
2005-10-21 21:00:00+00:00,1.0,115.910,115.910,115.910,115.910
2005-10-23 17:00:00+00:00,161.0,115.955,115.865,115.890,115.875
2005-10-23 21:00:00+00:00,3409.0,115.950,115.815,115.875,115.900
2005-10-24 01:00:00+00:00,4268.0,115.926,115.776,115.900,115.826
2005-10-24 05:00:00+00:00,8200.0,115.860,115.510,115.826,115.720
2005-10-24 09:00:00+00:00,8634.0,115.810,115.525,115.720,115.555
2005-10-24 13:00:00+00:00,9887.0,115.660,115.067,115.555,115.380
2005-10-24 17:00:00+00:00,5703.0,115.645,115.320,115.380,115.445
2005-10-24 21:00:00+00:00,5118.0,115.686,115.355,115.445,115.550
2005-10-25 01:00:00+00:00,5492.0,115.560,115.360,115.540,115.536
2005-10-25 05:00:00+00:00,9318.0,115.735,115.250,115.536,115.330
2005-10-25 09:00:00+00:00,9602.0,115.505,115.250,115.330,115.270
2005-10-25 13:00:00+00:00,10370.0,115.280,114.630,115.270,114.890
2005-10-25 17:00:00+00:00,6369.0,115.135,114.780,114.890,115.028
2005-10-25 21:00:00+00:00,5417.0,115.298,114.968,115.028,115.058
2005-10-26 01:00:00+00:00,6229.0,115.188,115.018,115.058,115.128
2005-10-26 05:00:00+00:00,9964.0,115.502,114.908,115.128,115.245
2005-10-26 09:00:00+00:00,10141.0,115.831,115.215,115.245,115.717
2005-10-26 13:00:00+00:00,9711.0,115.935,115.545,115.717,115.915
2005-10-26 17:00:00+00:00,5342.0,115.925,115.778,115.915,115.858
2005-10-26 21:00:00+00:00,6119.0,116.224,115.708,115.858,115.858
2005-10-27 01:00:00+00:00,8512.0,115.858,115.110,115.858,115.240
2005-10-27 05:00:00+00:00,10066.0,115.595,115.153,115.240,115.375
2005-10-27 09:00:00+00:00,10283.0,115.415,114.992,115.375,115.122
2005-10-27 13:00:00+00:00,10317.0,115.388,114.863,115.122,115.378
2005-10-27 17:00:00+00:00,5740.0,115.548,115.278,115.378,115.438
2005-10-27 21:00:00+00:00,5418.0,115.508,115.238,115.438,115.328
2005-10-28 01:00:00+00:00,5098.0,115.378,115.198,115.318,115.278
2005-10-28 05:00:00+00:00,9028.0,115.398,115.092,115.268,115.182
2005-10-28 09:00:00+00:00,9440.0,115.515,115.126,115.182,115.385
2005-10-28 13:00:00+00:00,9871.0,115.650,115.325,115.385,115.590
2005-10-28 17:00:00+00:00,4653.0,115.700,115.560,115.600,115.690
2005-10-28 21:00:00+00:00,5.0,115.692,115.680,115.690,115.692
2005-10-29 01:00:00+00:00,1.0,115.692,115.692,115.692,115.692
2005-10-30 18:00:00+00:00,529.0,115.740,115.650,115.662,115.730
2005-10-30 22:00:00+00:00,4434.0,115.830,115.635,115.730,115.665
2005-10-31 02:00:00+00:00,4361.0,115.775,115.605,115.665,115.645
2005-10-31 06:00:00+00:00,8824.0,115.895,115.530,115.645,115.855
2005-10-31 10:00:00+00:00,9803.0,116.280,115.795,115.855,116.240
2005-10-31 14:00:00+00:00,9102.0,116.447,116.110,116.240,116.447
2005-10-31 18:00:00+00:00,4561.0,116.467,116.338,116.447,116.397
2005-10-31 22:00:00+00:00,6779.0,116.667,116.377,116.397,116.620
2005-11-01 02:00:00+00:00,5143.0,116.620,116.462,116.620,116.502
2005-11-01 06:00:00+00:00,9310.0,116.753,116.462,116.502,116.512
2005-11-01 10:00:00+00:00,9099.0,116.686,116.464,116.512,116.624
2005-11-01 14:00:00+00:00,9473.0,116.766,116.509,116.624,116.609
2005-11-01 18:00:00+00:00,6322.0,116.772,116.529,116.609,116.755
2005-11-01 22:00:00+00:00,6382.0,116.874,116.615,116.745,116.780
2005-11-02 02:00:00+00:00,5275.0,116.810,116.710,116.780,116.788
2005-11-02 06:00:00+00:00,8194.0,116.926,116.768,116.798,116.885
2005-11-02 10:00:00+00:00,7329.0,116.976,116.822,116.885,116.842
2005-11-02 14:00:00+00:00,9646.0,116.897,116.556,116.842,116.743
2005-11-02 18:00:00+00:00,4319.0,116.900,116.713,116.733,116.880
2005-11-02 22:00:00+00:00,4062.0,116.930,116.800,116.880,116.896
2005-11-03 02:00:00+00:00,1957.0,116.906,116.806,116.896,116.836
2005-11-03 06:00:00+00:00,6557.0,116.945,116.805,116.836,116.890
2005-11-03 10:00:00+00:00,8183.0,116.960,116.830,116.890,116.940
2005-11-03 14:00:00+00:00,9907.0,117.390,116.825,116.940,117.330
2005-11-03 18:00:00+00:00,6091.0,117.380,117.070,117.330,117.230
2005-11-03 22:00:00+00:00,5370.0,117.470,117.160,117.220,117.440
2005-11-04 02:00:00+00:00,5209.0,117.750,117.390,117.440,117.750
2005-11-04 06:00:00+00:00,8962.0,117.786,117.530,117.750,117.640
2005-11-04 10:00:00+00:00,9245.0,117.830,117.425,117.640,117.495
2005-11-04 14:00:00+00:00,11184.0,118.340,117.375,117.495,118.270
2005-11-04 18:00:00+00:00,5266.0,118.340,118.190,118.270,118.330
2005-11-04 22:00:00+00:00,1.0,118.330,118.330,118.330,118.330
2005-11-06 14:00:00+00:00,21.0,118.330,118.300,118.300,118.330
2005-11-06 18:00:00+00:00,433.0,118.310,118.190,118.310,118.265
2005-11-06 22:00:00+00:00,6737.0,118.390,117.700,118.265,117.770
2005-11-07 02:00:00+00:00,5695.0,118.010,117.730,117.770,118.000
2005-11-07 06:00:00+00:00,9047.0,118.070,117.670,117.990,117.790
2005-11-07 10:00:00+00:00,8681.0,118.040,117.720,117.790,118.000
2005-11-07 14:00:00+00:00,10265.0,118.050,117.470,118.000,117.595
2005-11-07 18:00:00+00:00,4180.0,117.700,117.475,117.595,117.685
2005-11-07 22:00:00+00:00,7265.0,117.980,117.520,117.685,117.920
2005-11-08 02:00:00+00:00,5658.0,117.960,117.740,117.920,117.830
2005-11-08 06:00:00+00:00,9352.0,117.960,117.710,117.830,117.830
2005-11-08 10:00:00+00:00,9432.0,117.900,117.510,117.830,117.530
2005-11-08 14:00:00+00:00,9842.0,117.540,117.120,117.530,117.160
2005-11-08 18:00:00+00:00,5108.0,117.300,117.116,117.160,117.290
2005-11-08 22:00:00+00:00,5620.0,117.420,117.160,117.290,117.170
2005-11-09 02:00:00+00:00,4938.0,117.380,117.170,117.170,117.330
2005-11-09 06:00:00+00:00,8915.0,117.500,117.220,117.320,117.430
2005-11-09 10:00:00+00:00,9764.0,117.640,116.895,117.420,116.935
2005-11-09 14:00:00+00:00,10272.0,117.750,116.880,116.935,117.740
2005-11-09 18:00:00+00:00,5948.0,117.740,117.410,117.740,117.525
2005-11-09 22:00:00+00:00,5736.0,117.790,117.510,117.520,117.680
2005-11-10 02:00:00+00:00,4900.0,117.820,117.660,117.690,117.740
2005-11-10 06:00:00+00:00,8378.0,117.830,117.580,117.740,117.625
2005-11-10 10:00:00+00:00,8916.0,117.895,117.336,117.625,117.815
2005-11-10 14:00:00+00:00,10202.0,118.190,117.740,117.815,118.030
2005-11-10 18:00:00+00:00,5052.0,118.280,117.970,118.030,118.220
2005-11-10 22:00:00+00:00,6423.0,118.220,117.680,118.220,117.786
2005-11-11 02:00:00+00:00,3931.0,117.796,117.640,117.786,117.716
2005-11-11 06:00:00+00:00,7947.0,118.135,117.634,117.716,118.045
2005-11-11 10:00:00+00:00,7786.0,118.185,117.955,118.045,117.965
2005-11-11 14:00:00+00:00,7085.0,118.085,117.885,117.975,118.015
2005-11-11 18:00:00+00:00,3283.0,118.065,117.845,118.015,117.990
2005-11-11 22:00:00+00:00,2.0,117.990,117.990,117.990,117.990
2005-11-13 02:00:00+00:00,1.0,117.990,117.990,117.990,117.990
2005-11-13 14:00:00+00:00,24.0,118.010,118.010,118.010,118.010
2005-11-13 18:00:00+00:00,525.0,118.020,117.905,117.980,118.010
2005-11-13 22:00:00+00:00,4505.0,118.130,117.860,118.005,117.870
2005-11-14 02:00:00+00:00,4648.0,118.080,117.880,117.890,118.035
2005-11-14 06:00:00+00:00,8621.0,118.200,117.910,118.030,118.180
2005-11-14 10:00:00+00:00,9633.0,118.840,118.170,118.180,118.740
2005-11-14 14:00:00+00:00,8445.0,118.900,118.620,118.740,118.790
2005-11-14 18:00:00+00:00,4490.0,118.850,118.610,118.790,118.810
2005-11-14 22:00:00+00:00,4435.0,118.850,118.740,118.810,118.790
2005-11-15 02:00:00+00:00,4111.0,118.900,118.780,118.780,118.890
2005-11-15 06:00:00+00:00,7551.0,118.910,118.800,118.890,118.880
2005-11-15 10:00:00+00:00,10041.0,119.425,118.870,118.880,119.185
2005-11-15 14:00:00+00:00,10257.0,119.340,118.720,119.185,119.022
2005-11-15 18:00:00+00:00,5944.0,119.095,118.810,119.022,118.930
2005-11-15 22:00:00+00:00,5010.0,119.000,118.820,118.930,118.980
2005-11-16 02:00:00+00:00,4999.0,119.320,118.930,118.980,119.230
2005-11-16 06:00:00+00:00,8687.0,119.375,119.070,119.220,119.190
2005-11-16 10:00:00+00:00,9404.0,119.560,119.180,119.190,119.260
2005-11-16 14:00:00+00:00,10221.0,119.530,118.877,119.270,118.980
2005-11-16 18:00:00+00:00,5391.0,119.200,118.910,118.980,119.190
2005-11-16 22:00:00+00:00,5634.0,119.290,118.770,119.170,119.040
2005-11-17 02:00:00+00:00,6192.0,119.160,118.750,119.040,118.920
2005-11-17 06:00:00+00:00,9514.0,119.090,118.500,118.920,118.700
2005-11-17 10:00:00+00:00,9415.0,118.960,118.670,118.700,118.870
2005-11-17 14:00:00+00:00,9490.0,118.950,118.630,118.870,118.740
2005-11-17 18:00:00+00:00,6487.0,118.860,118.480,118.740,118.830
2005-11-17 22:00:00+00:00,5699.0,118.970,118.690,118.830,118.890
2005-11-18 02:00:00+00:00,5785.0,119.140,118.870,118.890,118.980
2005-11-18 06:00:00+00:00,8159.0,119.395,118.980,118.980,119.315
2005-11-18 10:00:00+00:00,8545.0,119.315,119.075,119.315,119.205
2005-11-18 14:00:00+00:00,10612.0,119.345,118.865,119.205,119.245
2005-11-18 18:00:00+00:00,5144.0,119.275,119.040,119.245,119.100
2005-11-18 22:00:00+00:00,63.0,119.110,119.110,119.110,119.110
2005-11-19 02:00:00+00:00,71.0,119.110,119.110,119.110,119.110
2005-11-19 06:00:00+00:00,76.0,119.110,119.110,119.110,119.110
2005-11-19 10:00:00+00:00,43.0,119.110,119.110,119.110,119.110
2005-11-19 18:00:00+00:00,1.0,119.110,119.110,119.110,119.110
2005-11-20 14:00:00+00:00,8.0,119.110,119.110,119.110,119.110
2005-11-20 18:00:00+00:00,389.0,119.220,119.110,119.110,119.200
2005-11-20 22:00:00+00:00,4774.0,119.340,119.050,119.200,119.330
2005-11-21 02:00:00+00:00,3714.0,119.350,119.240,119.320,119.350
2005-11-21 06:00:00+00:00,8966.0,119.455,118.745,119.360,118.810
2005-11-21 10:00:00+00:00,8715.0,118.970,118.725,118.800,118.735
2005-11-21 14:00:00+00:00,10419.0,119.110,118.545,118.735,119.110
2005-11-21 18:00:00+00:00,4915.0,119.110,118.840,119.110,119.030
2005-11-21 22:00:00+00:00,5437.0,119.150,118.960,119.030,119.130
2005-11-22 02:00:00+00:00,4579.0,119.180,119.010,119.130,119.176
2005-11-22 06:00:00+00:00,8808.0,119.367,119.016,119.176,119.327
2005-11-22 10:00:00+00:00,9058.0,119.510,119.157,119.337,119.420
2005-11-22 14:00:00+00:00,10001.0,119.460,119.060,119.420,119.290
2005-11-22 18:00:00+00:00,7264.0,119.390,118.680,119.280,118.740
2005-11-22 22:00:00+00:00,5443.0,119.040,118.660,118.740,118.770
2005-11-23 02:00:00+00:00,4982.0,118.796,118.570,118.770,118.650
2005-11-23 06:00:00+00:00,9894.0,118.755,118.325,118.650,118.675
2005-11-23 10:00:00+00:00,8561.0,118.800,118.510,118.675,118.540
2005-11-23 14:00:00+00:00,8568.0,118.820,118.230,118.540,118.770
2005-11-23 18:00:00+00:00,5090.0,118.930,118.670,118.780,118.720
2005-11-23 22:00:00+00:00,5532.0,118.790,118.560,118.720,118.620
2005-11-24 02:00:00+00:00,4270.0,118.870,118.610,118.620,118.860
2005-11-24 06:00:00+00:00,7802.0,118.970,118.710,118.860,118.950
2005-11-24 10:00:00+00:00,7866.0,118.960,118.630,118.950,118.765
2005-11-24 14:00:00+00:00,6271.0,118.950,118.765,118.765,118.930
2005-11-24 18:00:00+00:00,1937.0,118.970,118.870,118.940,118.920
2005-11-24 22:00:00+00:00,5462.0,119.320,118.900,118.920,119.170
2005-11-25 02:00:00+00:00,3817.0,119.290,119.160,119.160,119.250
2005-11-25 06:00:00+00:00,7442.0,119.410,119.170,119.240,119.300
2005-11-25 10:00:00+00:00,8306.0,119.470,119.250,119.300,119.430
